num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,num_voted_users,cast_total_facebook_likes,num_user_for_reviews,budget,actor_2_facebook_likes,imdb_score,movie_facebook_likes,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,Action,Adventure,Fantasy,Sci-Fi,Thriller,Romance,Animation,Comedy,Family,Musical,Mystery,Western,Drama,History,Sport,Crime,Horror,War,Biography,Music,Documentary,gross
-0.9605425400739828,-0.7406143344709898,-0.9991304347826088,-0.9281739130434784,-0.990625,-0.9934792116581136,-0.9774823747963396,-0.9821993670886076,-0.8358984621176019,-0.9708029197080292,0.37662337662337664,-0.9963151862464183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2,-0.6,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8323057953144266,-0.3515358361774744,-1.0,-0.9238260869565218,-0.959375,-0.9905922625265362,-0.9485998812297292,-0.9378955696202532,-0.8358984621176019,-0.9868905109489052,0.37662337662337664,-0.9964183381088824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5536374845869297,-0.5358361774744027,-1.0,-0.9732173913043478,-0.997359375,-0.9746814916258943,-0.9928281028733268,-0.9323575949367088,-0.8358984621176019,-0.991941605839416,0.16883116883116878,-0.9967965616045844,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3612823674475956,0.7201365187713309,-1.0,-0.7391304347826086,-0.965625,-0.4666601170759075,-0.9229120034108386,-0.612737341772152,-0.8384625661149728,-0.8540145985401459,0.7922077922077921,-0.8911174785100286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5930949445129471,-0.5563139931740615,-0.999304347826087,-0.9589565217391304,-0.997378125,-0.94030560942857,-0.9909825955872276,-0.9568829113924052,-0.8358984621176019,-0.9893430656934308,0.22077922077922046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000065,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.9013563501849567,-0.2764505119453925,-0.9943478260869564,-0.9721739130434782,-0.996953125,-0.9643256417070049,-0.993230094559408,-0.9406645569620252,-0.9666677659835204,-0.994963503649635,0.4805194805194804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6843403205918619,-0.4812286689419796,-0.9970434782608696,-0.9979130434782608,-0.96875,-0.9796078886269708,-0.96677477806709,-0.9620253164556962,-0.8384625661149728,-0.9871970802919708,0.22077922077922046,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.842170160295931,-0.15358361774744034,-0.9546956521739132,-0.984,-0.965625,-0.9381560810878792,-0.9618777884366484,-0.9224683544303798,-0.8410266701123438,-0.9865693430656934,0.4545454545454546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000065,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10234278668310726,-0.3105802047781571,-1.0,-0.924,-0.94375,-0.6875655822162039,-0.9361929560093192,-0.8073575949367089,-0.8410266701123438,-0.9856350364963504,0.4805194805194804,-0.6332378223495702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-0.6,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7065351418002466,-0.3924914675767919,-0.9962608695652174,-0.984608695652174,-0.9992375,-0.9178030305272084,-0.9969302453062904,-0.8852848101265823,-0.8256420461281181,-0.9970510948905108,0.22077922077922046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3168927250308262,-0.5767918088737202,-1.0,-0.9417391304347826,-0.959375,-0.4372556109969207,-0.9540694044736802,-0.7468354430379747,-0.8717959180807953,-0.9854014598540146,0.688311688311688,-0.14613180515759305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6720098643649814,-0.5631399317406144,-0.9916521739130436,-0.9615652173913044,-0.9625,-0.9641966226601242,-0.9579400971479908,-0.8955696202531646,-0.8410266701123438,-0.9927737226277372,0.37662337662337664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8224414303329224,-0.5494880546075085,-0.9865217391304348,-0.9891304347826086,-0.997853125,-0.9404642199999644,-0.9956146361518432,-0.9477848101265824,-0.8410266701123438,-0.9977956204379562,0.22077922077922046,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5906288532675711,-0.447098976109215,-0.9965217391304348,-0.9463478260869566,-0.99375,-0.9032061233149846,-0.9876813911348652,-0.7998417721518988,-0.8410266701123438,-0.9897518248175182,0.4805194805194804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.6000000000000001,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.13933415536374838,-0.4607508532423209,-0.9846956521739132,-0.972,-0.997553125,-0.917500013316186,-0.9936138138961216,-0.5225474683544304,-0.26153916670650856,-0.9945985401459854,0.01298701298701288,-0.6446991404011462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5018495684340321,-0.5767918088737202,-1.0,-0.9290434782608696,-0.91875,-0.9218404981318872,-0.8772341753841,-0.9149525316455696,-0.8410266701123438,-0.8248175182481752,0.16883116883116878,-0.8395415472779371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7681874229346486,-0.5358361774744027,-0.9836521739130436,-0.9580869565217393,-0.99735,-0.9255536426278932,-0.9895268984209644,-0.942246835443038,-0.8448728261084002,-0.9882043795620438,0.37662337662337664,-1.0,-1.0,-0.6,-0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.4549938347718866,-0.4812286689419796,-0.9780869565217392,-0.9921739130434782,-0.998315625,-0.7964233316150521,-0.9975240966607282,-0.5992879746835444,-0.7692317581859571,-0.9977956204379562,0.4545454545454546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7287299630086312,-0.6177474402730376,-0.980782608695652,-0.9320869565217392,-0.9625,-0.8085227141583017,-0.9185053218217532,-0.8872626582278481,-0.8246164045291697,-0.8394160583941606,0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.654747225647349,-0.5153583617747441,-0.9994782608695651,-0.9130434782608696,-0.990625,-0.7630677651829674,-0.9760266776300764,-0.8310917721518988,-0.8461548781070857,-0.9854014598540146,0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5955610357583231,-0.7474402730375427,-0.9576521739130436,-0.9302608695652174,-0.953125,-0.2617908909001918,-0.9419974723250042,-0.8469145569620253,-0.8461548781070857,-0.9854014598540146,0.7402597402597404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-0.20000000000000012,-1.0,-0.6000000000000001,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7237977805178792,-0.4607508532423209,-0.9912173913043478,-0.9321739130434784,-0.94375,-0.6911946867825904,-0.9361503205274618,-0.8540348101265823,-0.8717959180807953,-0.9861897810218978,0.4545454545454546,-1.0,-0.6000000000000001,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.4771886559802713,-0.5426621160409557,-0.998,-0.9755652173913044,-0.946875,-0.8274683918130905,-0.9442023358153274,-0.9367088607594936,-0.8461548781070857,-0.9947591240875912,0.35064935064935066,-0.816618911174785,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6942046855733662,-0.5290102389078499,-0.9989565217391304,-0.9177391304347826,-0.965625,-0.983203850685902,-0.9465229241849772,-0.9762658227848101,-0.8410266701123438,-0.9562043795620438,0.2727272727272727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6177558569667079,-0.4334470989761092,-0.9885217391304348,-0.9130434782608696,-0.896875,-0.8098034353392638,-0.832878047294931,-0.8425632911392406,-0.8461548781070857,-0.7372262773722628,0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7484586929716399,-0.3310580204778157,-0.9719130434782608,-0.9569565217391304,-0.99741875,-0.8300203648871705,-0.9921581167298584,-0.90625,-0.8461548781070857,-0.9898978102189782,0.5584415584415583,-1.0,-1.0,-0.6000000000000001,-0.6000000000000001,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2552404438964242,-0.3515358361774744,-0.9735652173913044,-0.9219130434782608,-0.953125,-0.8963420732887369,-0.9389855800709576,-0.8738132911392406,-0.8461548781070857,-0.9854014598540146,0.4545454545454546,-0.7650429799426934,0.5999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5339087546239211,-0.6245733788395905,-0.9962608695652174,-0.918608695652174,-0.996909375,-0.7807303543348327,-0.9855952979154294,-0.8465189873417722,-0.8974369580545047,-0.9862919708029196,0.3246753246753247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8692971639950678,-0.5767918088737202,-0.9836521739130436,-0.9620869565217391,-0.996875,-0.8857577768005999,-0.9887442327897308,-0.9521360759493672,-0.8051292141491505,-0.9854014598540146,0.35064935064935066,-0.9713467048710601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8594327990135635,-0.6382252559726962,-0.9846956521739132,-0.96,-0.998340625,-0.8103420010854171,-0.9932910023906324,-0.9311708860759492,-0.8461548781070857,-0.9932700729927008,0.22077922077922046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000012,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7385943279901357,-0.4948805460750854,-1.0,-0.954,-0.965625,-0.8887855815888637,-0.9584456321471532,-0.8825158227848101,-0.8102574221438923,-0.9854744525547444,0.1948051948051948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-0.6000000000000001,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8816276202219482,-0.5494880546075085,-0.9967826086956522,-0.9606956521739132,-0.99705,-0.9624471717308616,-0.9904283343230856,-0.9553006329113924,-0.8666677100860534,-0.986963503649635,0.1948051948051948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999993,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4722564734895192,-0.38566552901023904,0.8260869565217392,-0.9686956521739132,-0.965625,0.2113823207212284,-0.9309366101746532,-0.574367088607595,-0.83077025412286,-0.8394160583941606,0.8181818181818181,-0.7765042979942693,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.15906288532675705,-0.4880546075085325,-0.9424347826086956,-0.9906956521739132,-0.99375,-0.3707113743310096,-0.9919632116699404,-0.5023734177215191,-0.8461548781070857,-0.9936788321167884,0.662337662337662,-0.8739255014326648,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7854500616522812,-0.658703071672355,-0.9959130434782608,-0.9811304347826086,-0.940625,-0.9303829794285642,-0.938796765794162,-0.928006329113924,-0.8461548781070857,-0.992087591240876,0.4025974025974024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.44019728729963015,-0.3105802047781571,0.3913043478260872,-0.9772173913043478,-0.998075,-0.5995390824141712,-0.9940858495881107,-0.6317246835443038,-0.8717959180807953,-0.9921021897810219,0.662337662337662,-0.9312320916905444,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.344019728729963,-0.3515358361774744,0.3913043478260872,-0.9506956521739128,-0.95,-0.4295073662181972,-0.9122013612900278,-0.5640822784810127,-0.8461548781070857,-0.8394160583941606,0.688311688311688,-0.9197707736389684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6473489519112208,-0.5494880546075085,-0.04347826086956519,-0.9446956521739128,-0.93125,-0.8534047712190465,-0.9258964871408342,-0.8682753164556962,-0.8461548781070857,-0.9857080291970804,0.3246753246753247,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.19999999999999984,-0.6,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
